,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8658536672592163,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.7272727272727273, 'recall': 0.6153846153846154, 'f1-score': 0.6666666666666667, 'support': 13}, 'LumA': {'precision': 0.9605263157894737, 'recall': 0.8795180722891566, 'f1-score': 0.9182389937106917, 'support': 83}, 'LumB': {'precision': 0.6808510638297872, 'recall': 0.8888888888888888, 'f1-score': 0.7710843373493975, 'support': 36}, 'Normal': {'precision': 0.6666666666666666, 'recall': 0.4, 'f1-score': 0.5, 'support': 5}, 'micro avg': {'precision': 0.8658536585365854, 'recall': 0.8658536585365854, 'f1-score': 0.8658536585365854, 'support': 164}, 'macro avg': {'precision': 0.8070633547117311, 'recall': 0.7567583153125321, 'f1-score': 0.7711979995453512, 'support': 164}, 'weighted avg': {'precision': 0.8781841542455942, 'recall': 0.8658536585365854, 'f1-score': 0.8667045078611731, 'support': 164}}",0.8455633,300,100,50,100,0.001,0,0.6
1,2,0.8650306463241577,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.7647058823529411, 'recall': 1.0, 'f1-score': 0.8666666666666666, 'support': 13}, 'LumA': {'precision': 0.9066666666666666, 'recall': 0.8192771084337349, 'f1-score': 0.8607594936708859, 'support': 83}, 'LumB': {'precision': 0.7631578947368421, 'recall': 0.8285714285714286, 'f1-score': 0.7945205479452055, 'support': 35}, 'Normal': {'precision': 0.6666666666666666, 'recall': 0.8, 'f1-score': 0.7272727272727272, 'support': 5}, 'micro avg': {'precision': 0.8650306748466258, 'recall': 0.8650306748466258, 'f1-score': 0.8650306748466259, 'support': 163}, 'macro avg': {'precision': 0.8202394220846234, 'recall': 0.8895697074010327, 'f1-score': 0.849843887111097, 'support': 163}, 'weighted avg': {'precision': 0.87262803345426, 'recall': 0.8650306748466258, 'f1-score': 0.8659772236551903, 'support': 163}}",0.8455633,300,100,50,100,0.001,0,0.6
2,3,0.8895705342292786,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.7333333333333333, 'recall': 0.8461538461538461, 'f1-score': 0.7857142857142856, 'support': 13}, 'LumA': {'precision': 0.9473684210526315, 'recall': 0.8674698795180723, 'f1-score': 0.9056603773584905, 'support': 83}, 'LumB': {'precision': 0.7560975609756098, 'recall': 0.8857142857142857, 'f1-score': 0.8157894736842105, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.8, 'f1-score': 0.888888888888889, 'support': 5}, 'micro avg': {'precision': 0.8895705521472392, 'recall': 0.8895705521472392, 'f1-score': 0.8895705521472392, 'support': 163}, 'macro avg': {'precision': 0.887359863072315, 'recall': 0.8798676022772408, 'f1-score': 0.8792106051291751, 'support': 163}, 'weighted avg': {'precision': 0.8995602878211539, 'recall': 0.8895705521472392, 'f1-score': 0.891909037168296, 'support': 163}}",0.8455633,300,100,50,100,0.001,0,0.6
3,4,0.7914110422134399,"{'Basal': {'precision': 0.9565217391304348, 'recall': 0.8148148148148148, 'f1-score': 0.8800000000000001, 'support': 27}, 'Her2': {'precision': 0.6111111111111112, 'recall': 0.8461538461538461, 'f1-score': 0.7096774193548387, 'support': 13}, 'LumA': {'precision': 0.9411764705882353, 'recall': 0.7710843373493976, 'f1-score': 0.847682119205298, 'support': 83}, 'LumB': {'precision': 0.6444444444444445, 'recall': 0.8285714285714286, 'f1-score': 0.7250000000000001, 'support': 35}, 'Normal': {'precision': 0.3333333333333333, 'recall': 0.6, 'f1-score': 0.42857142857142855, 'support': 5}, 'micro avg': {'precision': 0.7914110429447853, 'recall': 0.7914110429447853, 'f1-score': 0.7914110429447851, 'support': 163}, 'macro avg': {'precision': 0.6973174197215118, 'recall': 0.7721248853778975, 'f1-score': 0.7181861934263131, 'support': 163}, 'weighted avg': {'precision': 0.8350331330184781, 'recall': 0.7914110429447853, 'f1-score': 0.80282993551233, 'support': 163}}",0.8455633,300,100,50,100,0.001,0,0.6
4,5,0.8159509301185608,"{'Basal': {'precision': 0.896551724137931, 'recall': 0.9629629629629629, 'f1-score': 0.9285714285714286, 'support': 27}, 'Her2': {'precision': 0.9090909090909091, 'recall': 0.7692307692307693, 'f1-score': 0.8333333333333333, 'support': 13}, 'LumA': {'precision': 0.8734177215189873, 'recall': 0.8313253012048193, 'f1-score': 0.8518518518518519, 'support': 83}, 'LumB': {'precision': 0.675, 'recall': 0.7714285714285715, 'f1-score': 0.72, 'support': 35}, 'Normal': {'precision': 0.25, 'recall': 0.2, 'f1-score': 0.22222222222222224, 'support': 5}, 'micro avg': {'precision': 0.8159509202453987, 'recall': 0.8159509202453987, 'f1-score': 0.8159509202453987, 'support': 163}, 'macro avg': {'precision': 0.7208120709495655, 'recall': 0.7069895209654246, 'f1-score': 0.7111957671957672, 'support': 163}, 'weighted avg': {'precision': 0.8183665598526497, 'recall': 0.8159509202453987, 'f1-score': 0.8154575258869737, 'support': 163}}",0.8455633,300,100,50,100,0.001,0,0.6
