,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8536585569381714,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.7142857142857143, 'recall': 0.7692307692307693, 'f1-score': 0.7407407407407408, 'support': 13}, 'LumA': {'precision': 0.9466666666666667, 'recall': 0.8554216867469879, 'f1-score': 0.8987341772151898, 'support': 83}, 'LumB': {'precision': 0.6666666666666666, 'recall': 0.8333333333333334, 'f1-score': 0.7407407407407408, 'support': 36}, 'Normal': {'precision': 0.6666666666666666, 'recall': 0.4, 'f1-score': 0.5, 'support': 5}, 'micro avg': {'precision': 0.8536585365853658, 'recall': 0.8536585365853658, 'f1-score': 0.8536585365853658, 'support': 164}, 'macro avg': {'precision': 0.7988571428571428, 'recall': 0.771597157862218, 'f1-score': 0.7760431317393344, 'support': 164}, 'weighted avg': {'precision': 0.8670267131242743, 'recall': 0.8536585365853658, 'f1-score': 0.8560441036899821, 'support': 164}}",0.85907525,300,100,50,100,0.001,0,0.2
1,2,0.8650306463241577,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8461538461538461, 'recall': 0.8461538461538461, 'f1-score': 0.8461538461538461, 'support': 13}, 'LumA': {'precision': 0.9090909090909091, 'recall': 0.8433734939759037, 'f1-score': 0.8750000000000001, 'support': 83}, 'LumB': {'precision': 0.7692307692307693, 'recall': 0.8571428571428571, 'f1-score': 0.8108108108108107, 'support': 35}, 'Normal': {'precision': 0.42857142857142855, 'recall': 0.6, 'f1-score': 0.5, 'support': 5}, 'micro avg': {'precision': 0.8650306748466258, 'recall': 0.8650306748466258, 'f1-score': 0.8650306748466259, 'support': 163}, 'macro avg': {'precision': 0.7906093906093906, 'recall': 0.8293340394545214, 'f1-score': 0.8063929313929314, 'support': 163}, 'weighted avg': {'precision': 0.8743587700642915, 'recall': 0.8650306748466258, 'f1-score': 0.8681188857569226, 'support': 163}}",0.85907525,300,100,50,100,0.001,0,0.2
2,3,0.907975435256958,"{'Basal': {'precision': 0.9642857142857143, 'recall': 1.0, 'f1-score': 0.9818181818181818, 'support': 27}, 'Her2': {'precision': 0.7692307692307693, 'recall': 0.7692307692307693, 'f1-score': 0.7692307692307693, 'support': 13}, 'LumA': {'precision': 0.9615384615384616, 'recall': 0.9036144578313253, 'f1-score': 0.9316770186335404, 'support': 83}, 'LumB': {'precision': 0.8, 'recall': 0.9142857142857143, 'f1-score': 0.8533333333333333, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.8, 'f1-score': 0.888888888888889, 'support': 5}, 'micro avg': {'precision': 0.9079754601226994, 'recall': 0.9079754601226994, 'f1-score': 0.9079754601226994, 'support': 163}, 'macro avg': {'precision': 0.899010989010989, 'recall': 0.8774261882695618, 'f1-score': 0.8849896383809428, 'support': 163}, 'weighted avg': {'precision': 0.913149733701881, 'recall': 0.9079754601226994, 'f1-score': 0.9088919912072755, 'support': 163}}",0.85907525,300,100,50,100,0.001,0,0.2
3,4,0.8220859169960022,"{'Basal': {'precision': 0.96, 'recall': 0.8888888888888888, 'f1-score': 0.923076923076923, 'support': 27}, 'Her2': {'precision': 0.6842105263157895, 'recall': 1.0, 'f1-score': 0.8125000000000001, 'support': 13}, 'LumA': {'precision': 0.9178082191780822, 'recall': 0.8072289156626506, 'f1-score': 0.858974358974359, 'support': 83}, 'LumB': {'precision': 0.6923076923076923, 'recall': 0.7714285714285715, 'f1-score': 0.7297297297297296, 'support': 35}, 'Normal': {'precision': 0.42857142857142855, 'recall': 0.6, 'f1-score': 0.5, 'support': 5}, 'micro avg': {'precision': 0.8220858895705522, 'recall': 0.8220858895705522, 'f1-score': 0.8220858895705522, 'support': 163}, 'macro avg': {'precision': 0.7365795732745984, 'recall': 0.813509275196022, 'f1-score': 0.7648562023562023, 'support': 163}, 'weighted avg': {'precision': 0.8427389288804445, 'recall': 0.8220858895705522, 'f1-score': 0.8271226334876641, 'support': 163}}",0.85907525,300,100,50,100,0.001,0,0.2
4,5,0.8466257452964783,"{'Basal': {'precision': 0.9285714285714286, 'recall': 0.9629629629629629, 'f1-score': 0.9454545454545454, 'support': 27}, 'Her2': {'precision': 0.9166666666666666, 'recall': 0.8461538461538461, 'f1-score': 0.8799999999999999, 'support': 13}, 'LumA': {'precision': 0.8539325842696629, 'recall': 0.9156626506024096, 'f1-score': 0.883720930232558, 'support': 83}, 'LumB': {'precision': 0.7272727272727273, 'recall': 0.6857142857142857, 'f1-score': 0.7058823529411764, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8466257668711656, 'recall': 0.8466257668711656, 'f1-score': 0.8466257668711656, 'support': 163}, 'macro avg': {'precision': 0.8852886813560972, 'recall': 0.7220987490867008, 'f1-score': 0.7496782323923227, 'support': 163}, 'weighted avg': {'precision': 0.8485830993068878, 'recall': 0.8466257668711656, 'f1-score': 0.838580729792533, 'support': 163}}",0.85907525,300,100,50,100,0.001,0,0.2
