,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8841463327407837,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.7692307692307693, 'recall': 0.7692307692307693, 'f1-score': 0.7692307692307693, 'support': 13}, 'LumA': {'precision': 0.9733333333333334, 'recall': 0.8795180722891566, 'f1-score': 0.9240506329113923, 'support': 83}, 'LumB': {'precision': 0.7272727272727273, 'recall': 0.8888888888888888, 'f1-score': 0.7999999999999999, 'support': 36}, 'Normal': {'precision': 0.6, 'recall': 0.6, 'f1-score': 0.6, 'support': 5}, 'micro avg': {'precision': 0.8841463414634146, 'recall': 0.8841463414634146, 'f1-score': 0.8841463414634146, 'support': 164}, 'macro avg': {'precision': 0.813967365967366, 'recall': 0.8275275460817628, 'f1-score': 0.8186562804284323, 'support': 164}, 'weighted avg': {'precision': 0.8961492978566149, 'recall': 0.8841463414634146, 'f1-score': 0.8871719666563754, 'support': 164}}",0.85781085,300,100,50,100,0.001,0.5,0.6
1,2,0.8711656332015991,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8125, 'recall': 1.0, 'f1-score': 0.896551724137931, 'support': 13}, 'LumA': {'precision': 0.9090909090909091, 'recall': 0.8433734939759037, 'f1-score': 0.8750000000000001, 'support': 83}, 'LumB': {'precision': 0.7317073170731707, 'recall': 0.8571428571428571, 'f1-score': 0.7894736842105263, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.4, 'f1-score': 0.5714285714285715, 'support': 5}, 'micro avg': {'precision': 0.8711656441717791, 'recall': 0.8711656441717791, 'f1-score': 0.8711656441717791, 'support': 163}, 'macro avg': {'precision': 0.8906596452328159, 'recall': 0.8201032702237521, 'f1-score': 0.8264907959554056, 'support': 163}, 'weighted avg': {'precision': 0.881146021792064, 'recall': 0.8711656441717791, 'f1-score': 0.8697478172902109, 'support': 163}}",0.85781085,300,100,50,100,0.001,0.5,0.6
2,3,0.907975435256958,"{'Basal': {'precision': 0.9642857142857143, 'recall': 1.0, 'f1-score': 0.9818181818181818, 'support': 27}, 'Her2': {'precision': 0.7692307692307693, 'recall': 0.7692307692307693, 'f1-score': 0.7692307692307693, 'support': 13}, 'LumA': {'precision': 0.9090909090909091, 'recall': 0.963855421686747, 'f1-score': 0.935672514619883, 'support': 83}, 'LumB': {'precision': 0.9, 'recall': 0.7714285714285715, 'f1-score': 0.8307692307692307, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.8, 'f1-score': 0.888888888888889, 'support': 5}, 'micro avg': {'precision': 0.9079754601226994, 'recall': 0.9079754601226994, 'f1-score': 0.9079754601226994, 'support': 163}, 'macro avg': {'precision': 0.9085214785214785, 'recall': 0.8609029524692176, 'f1-score': 0.8812759170653909, 'support': 163}, 'weighted avg': {'precision': 0.9079157039279739, 'recall': 0.9079754601226994, 'f1-score': 0.9060814548706055, 'support': 163}}",0.85781085,300,100,50,100,0.001,0.5,0.6
3,4,0.7975460290908813,"{'Basal': {'precision': 0.96, 'recall': 0.8888888888888888, 'f1-score': 0.923076923076923, 'support': 27}, 'Her2': {'precision': 0.7222222222222222, 'recall': 1.0, 'f1-score': 0.8387096774193548, 'support': 13}, 'LumA': {'precision': 0.8888888888888888, 'recall': 0.7710843373493976, 'f1-score': 0.8258064516129032, 'support': 83}, 'LumB': {'precision': 0.65, 'recall': 0.7428571428571429, 'f1-score': 0.6933333333333334, 'support': 35}, 'Normal': {'precision': 0.375, 'recall': 0.6, 'f1-score': 0.4615384615384615, 'support': 5}, 'micro avg': {'precision': 0.7975460122699386, 'recall': 0.7975460122699386, 'f1-score': 0.7975460122699386, 'support': 163}, 'macro avg': {'precision': 0.7192222222222222, 'recall': 0.8005660738190858, 'f1-score': 0.7484929693961953, 'support': 163}, 'weighted avg': {'precision': 0.8203169734151328, 'recall': 0.7975460122699386, 'f1-score': 0.8033288171028129, 'support': 163}}",0.85781085,300,100,50,100,0.001,0.5,0.6
4,5,0.8282208442687988,"{'Basal': {'precision': 0.8387096774193549, 'recall': 0.9629629629629629, 'f1-score': 0.896551724137931, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.5384615384615384, 'f1-score': 0.7000000000000001, 'support': 13}, 'LumA': {'precision': 0.8902439024390244, 'recall': 0.8795180722891566, 'f1-score': 0.8848484848484849, 'support': 83}, 'LumB': {'precision': 0.7222222222222222, 'recall': 0.7428571428571429, 'f1-score': 0.732394366197183, 'support': 35}, 'Normal': {'precision': 0.42857142857142855, 'recall': 0.6, 'f1-score': 0.5, 'support': 5}, 'micro avg': {'precision': 0.8282208588957055, 'recall': 0.8282208588957055, 'f1-score': 0.8282208588957055, 'support': 163}, 'macro avg': {'precision': 0.775949446130406, 'recall': 0.7447599433141602, 'f1-score': 0.7427589150367198, 'support': 163}, 'weighted avg': {'precision': 0.8402211049901627, 'recall': 0.8282208588957055, 'f1-score': 0.8275038258346613, 'support': 163}}",0.85781085,300,100,50,100,0.001,0.5,0.6
