,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8597561120986938,"{'Basal': {'precision': 0.9642857142857143, 'recall': 1.0, 'f1-score': 0.9818181818181818, 'support': 27}, 'Her2': {'precision': 0.8, 'recall': 0.6153846153846154, 'f1-score': 0.6956521739130435, 'support': 13}, 'LumA': {'precision': 0.8764044943820225, 'recall': 0.9397590361445783, 'f1-score': 0.9069767441860466, 'support': 83}, 'LumB': {'precision': 0.7567567567567568, 'recall': 0.7777777777777778, 'f1-score': 0.7671232876712328, 'support': 36}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.8597560975609756, 'recall': 0.8597560975609756, 'f1-score': 0.8597560975609756, 'support': 164}, 'macro avg': {'precision': 0.6794893930848988, 'recall': 0.6665842858613943, 'f1-score': 0.6703140775177009, 'support': 164}, 'weighted avg': {'precision': 0.8318325034308865, 'recall': 0.8597560975609756, 'f1-score': 0.8441955932534556, 'support': 164}}",0.8578407,300,100,50,100,0.001,0.2,0.5
1,2,0.8588957190513611,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8, 'recall': 0.9230769230769231, 'f1-score': 0.8571428571428571, 'support': 13}, 'LumA': {'precision': 0.8961038961038961, 'recall': 0.8313253012048193, 'f1-score': 0.8624999999999999, 'support': 83}, 'LumB': {'precision': 0.7142857142857143, 'recall': 0.8571428571428571, 'f1-score': 0.7792207792207793, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.4, 'f1-score': 0.5714285714285715, 'support': 5}, 'micro avg': {'precision': 0.8588957055214724, 'recall': 0.8588957055214724, 'f1-score': 0.8588957055214724, 'support': 163}, 'macro avg': {'precision': 0.882077922077922, 'recall': 0.8023090162849199, 'f1-score': 0.8140584415584415, 'support': 163}, 'weighted avg': {'precision': 0.8697952354394072, 'recall': 0.8588957055214724, 'f1-score': 0.8580382041271611, 'support': 163}}",0.8578407,300,100,50,100,0.001,0.2,0.5
2,3,0.907975435256958,"{'Basal': {'precision': 0.9642857142857143, 'recall': 1.0, 'f1-score': 0.9818181818181818, 'support': 27}, 'Her2': {'precision': 0.7333333333333333, 'recall': 0.8461538461538461, 'f1-score': 0.7857142857142856, 'support': 13}, 'LumA': {'precision': 0.9294117647058824, 'recall': 0.9518072289156626, 'f1-score': 0.9404761904761904, 'support': 83}, 'LumB': {'precision': 0.8709677419354839, 'recall': 0.7714285714285715, 'f1-score': 0.8181818181818182, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.8, 'f1-score': 0.888888888888889, 'support': 5}, 'micro avg': {'precision': 0.9079754601226994, 'recall': 0.9079754601226994, 'f1-score': 0.9079754601226994, 'support': 163}, 'macro avg': {'precision': 0.8995997108520829, 'recall': 0.8738779292996159, 'f1-score': 0.883015873015873, 'support': 163}, 'weighted avg': {'precision': 0.9091662273458762, 'recall': 0.9079754601226994, 'f1-score': 0.9071393160350215, 'support': 163}}",0.8578407,300,100,50,100,0.001,0.2,0.5
3,4,0.8159509301185608,"{'Basal': {'precision': 0.96, 'recall': 0.8888888888888888, 'f1-score': 0.923076923076923, 'support': 27}, 'Her2': {'precision': 0.7058823529411765, 'recall': 0.9230769230769231, 'f1-score': 0.8000000000000002, 'support': 13}, 'LumA': {'precision': 0.875, 'recall': 0.8433734939759037, 'f1-score': 0.8588957055214724, 'support': 83}, 'LumB': {'precision': 0.6486486486486487, 'recall': 0.6857142857142857, 'f1-score': 0.6666666666666667, 'support': 35}, 'Normal': {'precision': 0.75, 'recall': 0.6, 'f1-score': 0.6666666666666665, 'support': 5}, 'micro avg': {'precision': 0.8159509202453987, 'recall': 0.8159509202453987, 'f1-score': 0.8159509202453987, 'support': 163}, 'macro avg': {'precision': 0.7879062003179651, 'recall': 0.7882107183312003, 'f1-score': 0.7830611923863458, 'support': 163}, 'weighted avg': {'precision': 0.8231544373677178, 'recall': 0.8159509202453987, 'f1-score': 0.8176569763682565, 'support': 163}}",0.8578407,300,100,50,100,0.001,0.2,0.5
4,5,0.8466257452964783,"{'Basal': {'precision': 0.896551724137931, 'recall': 0.9629629629629629, 'f1-score': 0.9285714285714286, 'support': 27}, 'Her2': {'precision': 0.8333333333333334, 'recall': 0.7692307692307693, 'f1-score': 0.8, 'support': 13}, 'LumA': {'precision': 0.891566265060241, 'recall': 0.891566265060241, 'f1-score': 0.891566265060241, 'support': 83}, 'LumB': {'precision': 0.717948717948718, 'recall': 0.8, 'f1-score': 0.7567567567567569, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.8466257668711656, 'recall': 0.8466257668711656, 'f1-score': 0.8466257668711656, 'support': 163}, 'macro avg': {'precision': 0.6678800080960448, 'recall': 0.6847519994507947, 'f1-score': 0.6753788900776854, 'support': 163}, 'weighted avg': {'precision': 0.8231192332102001, 'recall': 0.8466257668711656, 'f1-score': 0.834097638392117, 'support': 163}}",0.8578407,300,100,50,100,0.001,0.2,0.5
