,loss,acc,val_loss,val_acc
0,1.6686835289001465,0.3315972089767456,1.7736548507535779,0.5218538641929626
1,1.0294417209095426,0.6076388955116272,1.4663690022520117,0.5345228314399719
2,0.7837528851297166,0.75,1.4187586162541364,0.5358952879905701
3,0.6651621063550314,0.8003472089767456,1.5182218889932375,0.517525315284729
4,0.5770692196157243,0.8506944179534912,1.6896816057127875,0.5141469836235046
5,0.5028112133344015,0.8767361044883728,1.845558836653426,0.521537184715271
6,0.4522254831261105,0.9131944179534912,1.770792174983669,0.5545819401741028
7,0.4236074421140883,0.9166666865348816,1.7754913020778347,0.5891047120094299
8,0.37134849694040084,0.9340277910232544,1.6722682037869014,0.611275315284729
9,0.39558664626545376,0.921875,1.5081399421434145,0.6351351141929626
10,0.3882408208317227,0.921875,1.5274402547527004,0.654244065284729
11,0.3831924978229735,0.9288194179534912,1.3973370838809658,0.6771537065505981
12,0.3575788405206468,0.9409722089767456,1.2471444618863028,0.6749366521835327
13,0.318556288878123,0.9583333134651184,1.2438866705507845,0.6807432174682617
14,0.30759496490160626,0.953125,1.2489763542607024,0.7134712934494019
15,0.31501121322313946,0.9600694179534912,1.2144550423364382,0.7157939076423645
16,0.29617013533910114,0.9583333134651184,1.118689290575079,0.7388091087341309
17,0.3260597785313924,0.9496527910232544,1.0660281431030583,0.7540118098258972
18,0.30643587642245823,0.9548611044883728,1.1011332877584405,0.7555954456329346
19,0.2712967147429784,0.9756944179534912,1.1297719611509427,0.7538006901741028
20,0.2960421062178082,0.9652777910232544,1.150321237944268,0.7449324131011963
21,0.29044827818870544,0.9618055820465088,1.0615489917832452,0.7551731467247009
22,0.33494015203581917,0.9722222089767456,0.9747683248809866,0.7664695978164673
23,0.26668598254521686,0.9670138955116272,0.9463752419561953,0.7667863368988037
24,0.2831273277600606,0.96875,0.8785994805999704,0.7790329456329346
25,0.2946927812364366,0.9704861044883728,0.868108873029013,0.7771326303482056
26,0.2912265294127994,0.9600694179534912,0.8659998267083555,0.7873733043670654
27,0.2706162863307529,0.96875,0.844393491342261,0.7769214510917664
28,0.27532517082161373,0.9704861044883728,0.8619886620624645,0.7902238368988037
29,0.32332951492733425,0.9548611044883728,0.8570007893282015,0.790962815284729
30,0.2716616888840993,0.9791666865348816,0.8327249469789298,0.7928631901741028
31,0.30860164595974815,0.953125,0.8384482896811253,0.7750211358070374
32,0.29379404087861377,0.9652777910232544,0.809719056092404,0.7905405163764954
33,0.26580943167209625,0.9635416865348816,0.7588272626335556,0.7977195978164673
34,0.27745160626040566,0.9756944179534912,0.7467641091427287,0.7931798696517944
35,0.25671392844782936,0.9739583134651184,0.7406369417503074,0.7979307174682617
36,0.27771146926614976,0.9791666865348816,0.7486918620966576,0.8050042390823364
37,0.27142562799983555,0.9739583134651184,0.762210199156323,0.8047930598258972
38,0.2854220088985231,0.9704861044883728,0.7553167830447893,0.80859375
39,0.2656889210144679,0.9791666865348816,0.7879793817127073,0.8025760054588318
40,0.24900514052973854,0.9774305820465088,0.7994058309374629,0.7931798696517944
41,0.2609933614730835,0.9618055820465088,0.778405445653039,0.7925464510917664
42,0.2667128344376882,0.9826388955116272,0.7556200895357776,0.8076435923576355
43,0.2776870098378923,0.9756944179534912,0.79305161052459,0.7930743098258972
44,0.24580598539776272,0.984375,0.7646387159018904,0.7961359620094299
45,0.25931403372022843,0.9791666865348816,0.739968492372616,0.8072212934494019
46,0.2640908873743481,0.9704861044883728,0.745030701965899,0.8090160489082336
47,0.2799311164352629,0.9756944179534912,0.742485682303841,0.8095439076423645
48,0.25507909225092995,0.9791666865348816,0.7321951385285403,0.8076435923576355
49,0.2555640985568364,0.9652777910232544,0.7055116328033241,0.8052153587341309
50,0.2602919853395886,0.9861111044883728,0.7067848443984985,0.8059543967247009
51,0.2888309558232625,0.9791666865348816,0.7225008808277749,0.7892736196517944
52,0.2724181529548433,0.9635416865348816,0.7110041615528029,0.8044763803482056
53,0.2546632985273997,0.9739583134651184,0.7277955497438843,0.7958192825317383
54,0.2556699464718501,0.9791666865348816,0.7434524684338957,0.7849451303482056
55,0.2758660912513733,0.9756944179534912,0.707208327344946,0.8002533912658691
56,0.25244010984897614,0.9861111044883728,0.666764833637186,0.8039484620094299
57,0.26647308965524036,0.9670138955116272,0.7183927343906583,0.7983530163764954
58,0.2589115930928124,0.9809027910232544,0.7072598187101854,0.7985641956329346
59,0.2666536072889964,0.9670138955116272,0.6724558595467258,0.7946579456329346
60,0.23236225214269426,0.9809027910232544,0.6770365187847937,0.7965582609176636
61,0.21213127010398442,0.9930555820465088,0.6980072455228986,0.8019425868988037
62,0.2895735270447201,0.9635416865348816,0.7201063280572763,0.8060599565505981
63,0.24627103408177695,0.9861111044883728,0.6734208851247221,0.8182010054588318
64,0.2612453218963411,0.9756944179534912,0.6550166713627609,0.8113386631011963
65,0.2512094626824061,0.9739583134651184,0.6680561686689789,0.818306565284729
66,0.24162205225891537,0.9878472089767456,0.6991284203690451,0.8053209185600281
67,0.22899245387978023,0.9774305820465088,0.6739679824661564,0.8205236196517944
68,0.24555592901176876,0.9774305820465088,0.6693485326863624,0.8005701303482056
69,0.2606109579404195,0.9548611044883728,0.6483120342364183,0.8048986196517944
70,0.25943242841296726,0.9722222089767456,0.6482747815348007,0.8044763803482056
71,0.24757039381398094,0.9739583134651184,0.6509171911590809,0.8135557174682617
72,0.2559398478931851,0.9809027910232544,0.6442256265798131,0.8021537065505981
73,0.24268178476227653,0.9826388955116272,0.638231905932362,0.80859375
74,0.2647202064593633,0.9774305820465088,0.6607328520433323,0.7938133478164673
75,0.23438259131378597,0.9809027910232544,0.6737425383683797,0.7838893532752991
76,0.24284901221593222,0.984375,0.6608828787465353,0.802787184715271
77,0.26166214876704746,0.9774305820465088,0.654623498586384,0.798880934715271
78,0.24596779379579756,0.9878472089767456,0.6604856452023661,0.8014146685600281
79,0.2749125444226795,0.96875,0.6688722436492508,0.7920185923576355
80,0.26191875172985923,0.9652777910232544,0.6370047957107827,0.8157728314399719
81,0.250354399283727,0.9739583134651184,0.6154621998603279,0.8226351141929626
82,0.22700187232759264,0.984375,0.6385946144928804,0.7971917390823364
83,0.25687256786558366,0.9826388955116272,0.63401283786909,0.8008868098258972
84,0.252680531806416,0.96875,0.652967165048058,0.7941300868988037
85,0.25217700832419926,0.9826388955116272,0.629871652335734,0.7956081032752991
86,0.23720334635840523,0.9722222089767456,0.6051111358243066,0.8115498423576355
87,0.24761671986844805,0.9809027910232544,0.6081178184296634,0.8067989945411682
88,0.26602737108866376,0.9756944179534912,0.6216729315551551,0.8188344836235046
89,0.2518847386042277,0.9791666865348816,0.6308817291581953,0.806693434715271
90,0.23198478089438546,0.9722222089767456,0.6554383826819626,0.8020481467247009
91,0.23860525919331443,0.9722222089767456,0.6289996718232697,0.8188344836235046
92,0.22355156309074825,0.9722222089767456,0.6571107065758189,0.8038429021835327
93,0.23614567518234253,0.9739583134651184,0.6604159297169866,0.7963471412658691
94,0.23643284539381662,0.9739583134651184,0.6601783516439231,0.8064822554588318
95,0.24169950518343183,0.9652777910232544,0.6888958698994404,0.7914907336235046
96,0.24748973217275408,0.9913194179534912,0.677674641480317,0.8116554021835327
