,loss,acc,val_loss,val_acc
0,1.63030074287971,0.33973127603530884,1.3272355130610576,0.6488549709320068
1,1.0453511374696889,0.6468330025672913,1.0067077297290772,0.5954198241233826
2,0.8263157218294271,0.6890594959259033,1.2439822222440298,0.6106870174407959
3,0.7098714805953562,0.7485604882240295,1.2296334213882911,0.6106870174407959
4,0.6026199726591641,0.7658349275588989,1.016220639225181,0.6488549709320068
5,0.4846909578153131,0.823416531085968,0.9962163089795877,0.6793892979621887
6,0.44559464081692834,0.834932804107666,0.8924705322462184,0.694656491279602
7,0.35523675550883654,0.850287914276123,0.7939363126536362,0.7022900581359863
8,0.3095834374771008,0.8944337964057922,0.8234565799472896,0.732824444770813
9,0.2754693053333865,0.8982725739479065,0.9763175522098104,0.7175572514533997
10,0.23732694966321716,0.917466402053833,0.7498288200101779,0.7557252049446106
11,0.2388116483381751,0.9097888469696045,0.7166767657258128,0.732824444770813
12,0.2242051008909998,0.9213051795959473,0.82028659927936,0.7404580116271973
13,0.21761888571641266,0.9232245683670044,0.9851967674175292,0.7251908183097839
14,0.19227572323150233,0.9289827346801758,1.029174006622256,0.7251908183097839
15,0.16217809040349643,0.9462571740150452,1.1993519085964173,0.7022900581359863
16,0.18246905358361648,0.9251439571380615,1.0047404308810488,0.7175572514533997
17,0.14433775398873094,0.9462571740150452,0.8587347109809177,0.7480915784835815
18,0.12026433765373394,0.9596928954124451,0.7143616521631488,0.8015267252922058
19,0.14284737917260337,0.9481765627861023,0.7857266659955032,0.7862595319747925
20,0.11278113821474925,0.9616122841835022,0.8394064775860036,0.7786259651184082
21,0.12674382281795343,0.9520153403282166,0.9935943893803895,0.7404580116271973
22,0.08312897073845031,0.9692898392677307,1.125966842847926,0.7404580116271973
23,0.08676475132037947,0.9654510617256165,1.0760599656869436,0.7175572514533997
24,0.08684823684923479,0.9712092280387878,1.0833549545011447,0.7251908183097839
25,0.0932902358758358,0.973128616809845,0.997994115106932,0.7175572514533997
26,0.1351927428608206,0.9500959515571594,0.8621603942099418,0.7022900581359863
27,0.07700154931068191,0.9788867831230164,0.8213728807354701,0.7251908183097839
28,0.08219251564333856,0.9712092280387878,0.8191536974360925,0.7404580116271973
