,0,1,2,3,4
0,122.0,0.0,8.0,5.0,0.0
1,6.0,0.0,19.0,40.0,0.0
2,2.0,0.0,373.0,40.0,0.0
3,2.0,0.0,85.0,89.0,0.0
4,5.0,0.0,17.0,3.0,0.0
