,0,1,2,3,4
0,47.0,0.0,68.0,20.0,0.0
1,4.0,0.0,54.0,7.0,0.0
2,2.0,0.0,412.0,1.0,0.0
3,7.0,0.0,158.0,11.0,0.0
4,0.0,0.0,25.0,0.0,0.0
