,0,1,2,3,4
0,123.0,0.0,9.0,3.0,0.0
1,4.0,7.0,25.0,29.0,0.0
2,3.0,0.0,386.0,26.0,0.0
3,4.0,0.0,94.0,78.0,0.0
4,5.0,0.0,19.0,1.0,0.0
