,0,1,2,3,4
0,98.0,0.0,35.0,2.0,0.0
1,9.0,0.0,45.0,11.0,0.0
2,4.0,0.0,411.0,0.0,0.0
3,14.0,0.0,142.0,20.0,0.0
4,1.0,0.0,24.0,0.0,0.0
