,0,1,2,3,4
0,117.0,0.0,14.0,3.0,1.0
1,4.0,8.0,30.0,23.0,0.0
2,1.0,0.0,393.0,21.0,0.0
3,2.0,1.0,108.0,65.0,0.0
4,6.0,0.0,19.0,0.0,0.0
