,0,1,2,3,4
0,116.0,0.0,15.0,4.0,0.0
1,5.0,5.0,30.0,25.0,0.0
2,3.0,0.0,391.0,21.0,0.0
3,6.0,1.0,101.0,68.0,0.0
4,4.0,0.0,20.0,1.0,0.0
