,0,1,2,3,4
0,113.0,1.0,15.0,6.0,0.0
1,7.0,11.0,32.0,15.0,0.0
2,3.0,0.0,398.0,14.0,0.0
3,1.0,1.0,110.0,64.0,0.0
4,4.0,0.0,20.0,0.0,1.0
