,0,1,2,3,4
0,113.0,0.0,16.0,6.0,0.0
1,4.0,11.0,26.0,24.0,0.0
2,1.0,1.0,389.0,24.0,0.0
3,0.0,1.0,96.0,79.0,0.0
4,3.0,0.0,20.0,1.0,1.0
