,0,1,2,3,4
0,114.0,0.0,15.0,3.0,3.0
1,7.0,19.0,31.0,8.0,0.0
2,3.0,0.0,397.0,15.0,0.0
3,11.0,1.0,111.0,53.0,0.0
4,5.0,1.0,19.0,0.0,0.0
