,0,1,2,3,4
0,129.0,0.0,3.0,2.0,1.0
1,9.0,24.0,11.0,21.0,0.0
2,2.0,2.0,367.0,44.0,0.0
3,2.0,3.0,74.0,97.0,0.0
4,7.0,1.0,17.0,0.0,0.0
