,0,1,2,3,4
0,121.0,1.0,11.0,2.0,0.0
1,3.0,16.0,24.0,22.0,0.0
2,1.0,0.0,390.0,24.0,0.0
3,0.0,0.0,100.0,76.0,0.0
4,5.0,0.0,20.0,0.0,0.0
