,0,1,2,3,4
0,108.0,0.0,13.0,14.0,0.0
1,8.0,10.0,27.0,20.0,0.0
2,1.0,0.0,393.0,21.0,0.0
3,5.0,1.0,98.0,72.0,0.0
4,5.0,1.0,19.0,0.0,0.0
