,0,1,2,3,4
0,108.0,1.0,19.0,7.0,0.0
1,15.0,4.0,31.0,15.0,0.0
2,6.0,0.0,394.0,15.0,0.0
3,18.0,1.0,116.0,41.0,0.0
4,4.0,0.0,21.0,0.0,0.0
