,0,1,2,3,4
0,95.0,0.0,27.0,13.0,0.0
1,2.0,3.0,39.0,21.0,0.0
2,2.0,1.0,406.0,6.0,0.0
3,2.0,0.0,125.0,49.0,0.0
4,2.0,0.0,23.0,0.0,0.0
