,0,1,2,3,4
0,72.0,0.0,64.0,0.0,0.0
1,5.0,0.0,60.0,0.0,0.0
2,3.0,0.0,412.0,0.0,0.0
3,5.0,0.0,171.0,0.0,0.0
4,1.0,0.0,24.0,0.0,0.0
