,0,1,2,3,4
0,108.0,0.0,28.0,0.0,0.0
1,11.0,0.0,53.0,1.0,0.0
2,4.0,0.0,410.0,1.0,0.0
3,14.0,0.0,158.0,4.0,0.0
4,2.0,0.0,23.0,0.0,0.0
