,0,1,2,3,4
0,60.0,0.0,75.0,1.0,0.0
1,8.0,2.0,52.0,3.0,0.0
2,6.0,0.0,403.0,6.0,0.0
3,6.0,0.0,156.0,14.0,0.0
4,1.0,0.0,24.0,0.0,0.0
