,0,1,2,3,4
0,97.0,12.0,26.0,1.0,0.0
1,16.0,15.0,28.0,6.0,0.0
2,41.0,14.0,350.0,10.0,0.0
3,13.0,8.0,115.0,40.0,0.0
4,6.0,8.0,11.0,0.0,0.0
