,0,1,2,3,4
0,98.0,0.0,38.0,0.0,0.0
1,8.0,0.0,57.0,0.0,0.0
2,4.0,0.0,410.0,1.0,0.0
3,8.0,0.0,168.0,0.0,0.0
4,1.0,0.0,24.0,0.0,0.0
