,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.7939394116401672,"{'Basal': {'precision': 0.9615384615384616, 'recall': 0.8928571428571429, 'f1-score': 0.9259259259259259, 'support': 28}, 'Her2': {'precision': 0.7142857142857143, 'recall': 0.38461538461538464, 'f1-score': 0.5, 'support': 13}, 'LumA': {'precision': 0.92, 'recall': 0.8313253012048193, 'f1-score': 0.8734177215189873, 'support': 83}, 'LumB': {'precision': 0.6122448979591837, 'recall': 0.8333333333333334, 'f1-score': 0.7058823529411765, 'support': 36}, 'Normal': {'precision': 0.25, 'recall': 0.4, 'f1-score': 0.3076923076923077, 'support': 5}, 'micro avg': {'precision': 0.793939393939394, 'recall': 0.793939393939394, 'f1-score': 0.793939393939394, 'support': 165}, 'macro avg': {'precision': 0.6916138147566719, 'recall': 0.6684262324021361, 'f1-score': 0.6625836616156795, 'support': 165}, 'weighted avg': {'precision': 0.8233915608201323, 'recall': 0.793939393939394, 'f1-score': 0.7992110488263381, 'support': 165}}",0.84590447,100,20,200,100,0.01,0.8,0
1,2,0.8404908180236816,"{'Basal': {'precision': 1.0, 'recall': 0.9629629629629629, 'f1-score': 0.9811320754716981, 'support': 27}, 'Her2': {'precision': 0.8333333333333334, 'recall': 0.7692307692307693, 'f1-score': 0.8, 'support': 13}, 'LumA': {'precision': 0.8229166666666666, 'recall': 0.9518072289156626, 'f1-score': 0.88268156424581, 'support': 83}, 'LumB': {'precision': 0.7307692307692307, 'recall': 0.5428571428571428, 'f1-score': 0.6229508196721311, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.8404907975460123, 'recall': 0.8404907975460123, 'f1-score': 0.8404907975460123, 'support': 163}, 'macro avg': {'precision': 0.8774038461538461, 'recall': 0.7653716207933076, 'f1-score': 0.8073528918779278, 'support': 163}, 'weighted avg': {'precision': 0.8387260106968695, 'recall': 0.8404907975460123, 'f1-score': 0.8325546905439428, 'support': 163}}",0.84590447,100,20,200,100,0.01,0.8,0
2,3,0.8404908180236816,"{'Basal': {'precision': 1.0, 'recall': 0.9259259259259259, 'f1-score': 0.9615384615384615, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.6153846153846154, 'f1-score': 0.761904761904762, 'support': 13}, 'LumA': {'precision': 0.803921568627451, 'recall': 0.9879518072289156, 'f1-score': 0.8864864864864864, 'support': 83}, 'LumB': {'precision': 0.8571428571428571, 'recall': 0.5142857142857142, 'f1-score': 0.6428571428571428, 'support': 35}, 'Normal': {'precision': 0.5714285714285714, 'recall': 0.8, 'f1-score': 0.6666666666666666, 'support': 5}, 'micro avg': {'precision': 0.8404907975460123, 'recall': 0.8404907975460123, 'f1-score': 0.8404907975460123, 'support': 163}, 'macro avg': {'precision': 0.8464985994397759, 'recall': 0.7687096125650342, 'f1-score': 0.7838907038907038, 'support': 163}, 'weighted avg': {'precision': 0.8563351721056522, 'recall': 0.8404907975460123, 'f1-score': 0.8299264544663317, 'support': 163}}",0.84590447,100,20,200,100,0.01,0.8,0
3,4,0.9141104221343994,"{'Basal': {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1-score': 0.9629629629629629, 'support': 27}, 'Her2': {'precision': 0.9, 'recall': 0.6923076923076923, 'f1-score': 0.7826086956521738, 'support': 13}, 'LumA': {'precision': 0.8913043478260869, 'recall': 0.9879518072289156, 'f1-score': 0.9371428571428572, 'support': 83}, 'LumB': {'precision': 0.9310344827586207, 'recall': 0.7714285714285715, 'f1-score': 0.8437500000000001, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 5}, 'micro avg': {'precision': 0.9141104294478528, 'recall': 0.9141104294478528, 'f1-score': 0.9141104294478528, 'support': 163}, 'macro avg': {'precision': 0.9370603587095342, 'recall': 0.8829302067856284, 'f1-score': 0.9052929031515987, 'support': 163}, 'weighted avg': {'precision': 0.915732931080472, 'recall': 0.9141104294478528, 'f1-score': 0.9109694489959227, 'support': 163}}",0.84590447,100,20,200,100,0.01,0.8,0
4,5,0.8404908180236816,"{'Basal': {'precision': 1.0, 'recall': 0.9629629629629629, 'f1-score': 0.9811320754716981, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.38461538461538464, 'f1-score': 0.5555555555555556, 'support': 13}, 'LumA': {'precision': 0.8478260869565217, 'recall': 0.9397590361445783, 'f1-score': 0.8914285714285715, 'support': 83}, 'LumB': {'precision': 0.7666666666666667, 'recall': 0.6571428571428571, 'f1-score': 0.7076923076923077, 'support': 35}, 'Normal': {'precision': 0.5, 'recall': 1.0, 'f1-score': 0.6666666666666666, 'support': 5}, 'micro avg': {'precision': 0.8404907975460123, 'recall': 0.8404907975460123, 'f1-score': 0.8404907975460123, 'support': 163}, 'macro avg': {'precision': 0.8228985507246376, 'recall': 0.7888960481731566, 'f1-score': 0.7604950353629599, 'support': 163}, 'weighted avg': {'precision': 0.8570729972437093, 'recall': 0.8404907975460123, 'f1-score': 0.8331529066938258, 'support': 163}}",0.84590447,100,20,200,100,0.01,0.8,0
