,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8060606122016907,"{'Basal': {'precision': 0.9642857142857143, 'recall': 0.9642857142857143, 'f1-score': 0.9642857142857143, 'support': 28}, 'Her2': {'precision': 0.6363636363636364, 'recall': 0.5384615384615384, 'f1-score': 0.5833333333333334, 'support': 13}, 'LumA': {'precision': 0.8260869565217391, 'recall': 0.9156626506024096, 'f1-score': 0.8685714285714285, 'support': 83}, 'LumB': {'precision': 0.696969696969697, 'recall': 0.6388888888888888, 'f1-score': 0.6666666666666666, 'support': 36}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.806060606060606, 'recall': 0.806060606060606, 'f1-score': 0.8060606060606059, 'support': 165}, 'macro avg': {'precision': 0.6247412008281573, 'recall': 0.6114597584477102, 'f1-score': 0.6165714285714285, 'support': 165}, 'weighted avg': {'precision': 0.7813869924541862, 'recall': 0.806060606060606, 'f1-score': 0.791968253968254, 'support': 165}}",0.8421937,300,100,50,100,0.001,0.2,0
1,2,0.8282208442687988,"{'Basal': {'precision': 1.0, 'recall': 0.9259259259259259, 'f1-score': 0.9615384615384615, 'support': 27}, 'Her2': {'precision': 0.7058823529411765, 'recall': 0.9230769230769231, 'f1-score': 0.8000000000000002, 'support': 13}, 'LumA': {'precision': 0.8061224489795918, 'recall': 0.9518072289156626, 'f1-score': 0.8729281767955801, 'support': 83}, 'LumB': {'precision': 0.8, 'recall': 0.45714285714285713, 'f1-score': 0.5818181818181818, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.8282208588957055, 'recall': 0.8282208588957055, 'f1-score': 0.8282208588957055, 'support': 163}, 'macro avg': {'precision': 0.8624009603841538, 'recall': 0.7715905870122738, 'f1-score': 0.7932569640304447, 'support': 163}, 'weighted avg': {'precision': 0.834875054316205, 'recall': 0.8282208588957055, 'f1-score': 0.8155105122650795, 'support': 163}}",0.8421937,300,100,50,100,0.001,0.2,0
2,3,0.8834356069564819,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8181818181818182, 'recall': 0.6923076923076923, 'f1-score': 0.7500000000000001, 'support': 13}, 'LumA': {'precision': 0.8791208791208791, 'recall': 0.963855421686747, 'f1-score': 0.9195402298850575, 'support': 83}, 'LumB': {'precision': 0.8333333333333334, 'recall': 0.7142857142857143, 'f1-score': 0.7692307692307692, 'support': 35}, 'Normal': {'precision': 0.75, 'recall': 0.6, 'f1-score': 0.6666666666666665, 'support': 5}, 'micro avg': {'precision': 0.8834355828220859, 'recall': 0.8834355828220859, 'f1-score': 0.8834355828220859, 'support': 163}, 'macro avg': {'precision': 0.8561272061272062, 'recall': 0.7940897656560307, 'f1-score': 0.8210875331564985, 'support': 163}, 'weighted avg': {'precision': 0.8804911857059097, 'recall': 0.8834355828220859, 'f1-score': 0.879314413109632, 'support': 163}}",0.8421937,300,100,50,100,0.001,0.2,0
3,4,0.8527607321739197,"{'Basal': {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1-score': 0.9629629629629629, 'support': 27}, 'Her2': {'precision': 0.8181818181818182, 'recall': 0.6923076923076923, 'f1-score': 0.7500000000000001, 'support': 13}, 'LumA': {'precision': 0.8795180722891566, 'recall': 0.8795180722891566, 'f1-score': 0.8795180722891566, 'support': 83}, 'LumB': {'precision': 0.7317073170731707, 'recall': 0.8571428571428571, 'f1-score': 0.7894736842105263, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.852760736196319, 'recall': 0.852760736196319, 'f1-score': 0.852760736196319, 'support': 163}, 'macro avg': {'precision': 0.8784740341014217, 'recall': 0.7183863169405338, 'f1-score': 0.743057610559196, 'support': 163}, 'weighted avg': {'precision': 0.8604056425394149, 'recall': 0.852760736196319, 'f1-score': 0.846921752233344, 'support': 163}}",0.8421937,300,100,50,100,0.001,0.2,0
4,5,0.8404908180236816,"{'Basal': {'precision': 0.9285714285714286, 'recall': 0.9629629629629629, 'f1-score': 0.9454545454545454, 'support': 27}, 'Her2': {'precision': 0.9, 'recall': 0.6923076923076923, 'f1-score': 0.7826086956521738, 'support': 13}, 'LumA': {'precision': 0.8902439024390244, 'recall': 0.8795180722891566, 'f1-score': 0.8848484848484849, 'support': 83}, 'LumB': {'precision': 0.65, 'recall': 0.7428571428571429, 'f1-score': 0.6933333333333334, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.8404907975460123, 'recall': 0.8404907975460123, 'f1-score': 0.8404907975460123, 'support': 163}, 'macro avg': {'precision': 0.8737630662020905, 'recall': 0.775529174083391, 'f1-score': 0.8112490118577075, 'support': 163}, 'weighted avg': {'precision': 0.8491513648703535, 'recall': 0.8404907975460123, 'f1-score': 0.8414740900603798, 'support': 163}}",0.8421937,300,100,50,100,0.001,0.2,0
