,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.7939394116401672,"{'Basal': {'precision': 0.9615384615384616, 'recall': 0.8928571428571429, 'f1-score': 0.9259259259259259, 'support': 28}, 'Her2': {'precision': 0.7, 'recall': 0.5384615384615384, 'f1-score': 0.608695652173913, 'support': 13}, 'LumA': {'precision': 0.8105263157894737, 'recall': 0.927710843373494, 'f1-score': 0.8651685393258428, 'support': 83}, 'LumB': {'precision': 0.7241379310344828, 'recall': 0.5833333333333334, 'f1-score': 0.6461538461538462, 'support': 36}, 'Normal': {'precision': 0.2, 'recall': 0.2, 'f1-score': 0.20000000000000004, 'support': 5}, 'micro avg': {'precision': 0.793939393939394, 'recall': 0.793939393939394, 'f1-score': 0.793939393939394, 'support': 165}, 'macro avg': {'precision': 0.6792405416724836, 'recall': 0.6284725716051018, 'f1-score': 0.6491887927159057, 'support': 165}, 'weighted avg': {'precision': 0.790095313035422, 'recall': 0.793939393939394, 'f1-score': 0.787330282604668, 'support': 165}}",0.80173266,100,20,200,100,0.01,0.6,0.4
1,2,0.8282208442687988,"{'Basal': {'precision': 1.0, 'recall': 0.9629629629629629, 'f1-score': 0.9811320754716981, 'support': 27}, 'Her2': {'precision': 0.875, 'recall': 0.5384615384615384, 'f1-score': 0.6666666666666667, 'support': 13}, 'LumA': {'precision': 0.8061224489795918, 'recall': 0.9518072289156626, 'f1-score': 0.8729281767955801, 'support': 83}, 'LumB': {'precision': 0.72, 'recall': 0.5142857142857142, 'f1-score': 0.6, 'support': 35}, 'Normal': {'precision': 0.8333333333333334, 'recall': 1.0, 'f1-score': 0.9090909090909091, 'support': 5}, 'micro avg': {'precision': 0.8282208588957055, 'recall': 0.8282208588957055, 'f1-score': 0.8282208588957055, 'support': 163}, 'macro avg': {'precision': 0.8468911564625851, 'recall': 0.7935034889251756, 'f1-score': 0.8059635656049707, 'support': 163}, 'weighted avg': {'precision': 0.8260725762697717, 'recall': 0.8282208588957055, 'f1-score': 0.8169062940115963, 'support': 163}}",0.80173266,100,20,200,100,0.01,0.6,0.4
2,3,0.8159509301185608,"{'Basal': {'precision': 1.0, 'recall': 0.9259259259259259, 'f1-score': 0.9615384615384615, 'support': 27}, 'Her2': {'precision': 0.6666666666666666, 'recall': 0.7692307692307693, 'f1-score': 0.7142857142857142, 'support': 13}, 'LumA': {'precision': 0.7884615384615384, 'recall': 0.9879518072289156, 'f1-score': 0.8770053475935828, 'support': 83}, 'LumB': {'precision': 1.0, 'recall': 0.3142857142857143, 'f1-score': 0.4782608695652174, 'support': 35}, 'Normal': {'precision': 0.625, 'recall': 1.0, 'f1-score': 0.7692307692307693, 'support': 5}, 'micro avg': {'precision': 0.8159509202453987, 'recall': 0.8159509202453987, 'f1-score': 0.8159509202453987, 'support': 163}, 'macro avg': {'precision': 0.8160256410256409, 'recall': 0.799478843334265, 'f1-score': 0.760064232442749, 'support': 163}, 'weighted avg': {'precision': 0.8541961617114991, 'recall': 0.8159509202453987, 'f1-score': 0.7891041771684452, 'support': 163}}",0.80173266,100,20,200,100,0.01,0.6,0.4
3,4,0.8588957190513611,"{'Basal': {'precision': 0.9, 'recall': 1.0, 'f1-score': 0.9473684210526316, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.3076923076923077, 'f1-score': 0.47058823529411764, 'support': 13}, 'LumA': {'precision': 0.8469387755102041, 'recall': 1.0, 'f1-score': 0.9171270718232044, 'support': 83}, 'LumB': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 35}, 'Normal': {'precision': 0.5, 'recall': 1.0, 'f1-score': 0.6666666666666666, 'support': 5}, 'micro avg': {'precision': 0.8588957055214724, 'recall': 0.8588957055214724, 'f1-score': 0.8588957055214724, 'support': 163}, 'macro avg': {'precision': 0.8493877551020408, 'recall': 0.7815384615384615, 'f1-score': 0.7503500789673241, 'support': 163}, 'weighted avg': {'precision': 0.8901590083886315, 'recall': 0.8588957055214724, 'f1-score': 0.8429538326497171, 'support': 163}}",0.80173266,100,20,200,100,0.01,0.6,0.4
4,5,0.7116564512252808,"{'Basal': {'precision': 1.0, 'recall': 0.8148148148148148, 'f1-score': 0.8979591836734693, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.3076923076923077, 'f1-score': 0.47058823529411764, 'support': 13}, 'LumA': {'precision': 0.6890756302521008, 'recall': 0.9879518072289156, 'f1-score': 0.8118811881188117, 'support': 83}, 'LumB': {'precision': 1.0, 'recall': 0.11428571428571428, 'f1-score': 0.20512820512820512, 'support': 35}, 'Normal': {'precision': 0.2857142857142857, 'recall': 0.8, 'f1-score': 0.4210526315789473, 'support': 5}, 'micro avg': {'precision': 0.7116564417177914, 'recall': 0.7116564417177914, 'f1-score': 0.7116564417177914, 'support': 163}, 'macro avg': {'precision': 0.7949579831932774, 'recall': 0.6049489288043505, 'f1-score': 0.5613218887587103, 'support': 163}, 'weighted avg': {'precision': 0.8197659431870907, 'recall': 0.7116564417177914, 'f1-score': 0.656646834167181, 'support': 163}}",0.80173266,100,20,200,100,0.01,0.6,0.4
