,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8060606122016907,"{'Basal': {'precision': 0.9310344827586207, 'recall': 0.9642857142857143, 'f1-score': 0.9473684210526316, 'support': 28}, 'Her2': {'precision': 0.6, 'recall': 0.46153846153846156, 'f1-score': 0.5217391304347826, 'support': 13}, 'LumA': {'precision': 0.8279569892473119, 'recall': 0.927710843373494, 'f1-score': 0.8749999999999999, 'support': 83}, 'LumB': {'precision': 0.7333333333333333, 'recall': 0.6111111111111112, 'f1-score': 0.6666666666666666, 'support': 36}, 'Normal': {'precision': 0.3333333333333333, 'recall': 0.2, 'f1-score': 0.25, 'support': 5}, 'micro avg': {'precision': 0.806060606060606, 'recall': 0.806060606060606, 'f1-score': 0.8060606060606059, 'support': 165}, 'macro avg': {'precision': 0.6851316277345199, 'recall': 0.6329292260617563, 'f1-score': 0.6521548436308161, 'support': 165}, 'weighted avg': {'precision': 0.7918549229783934, 'recall': 0.806060606060606, 'f1-score': 0.7950540877886414, 'support': 165}}",0.8532367,300,100,50,100,0.001,0,0.4
1,2,0.8404908180236816,"{'Basal': {'precision': 1.0, 'recall': 0.9259259259259259, 'f1-score': 0.9615384615384615, 'support': 27}, 'Her2': {'precision': 0.65, 'recall': 1.0, 'f1-score': 0.787878787878788, 'support': 13}, 'LumA': {'precision': 0.8387096774193549, 'recall': 0.9397590361445783, 'f1-score': 0.8863636363636364, 'support': 83}, 'LumB': {'precision': 0.8095238095238095, 'recall': 0.4857142857142857, 'f1-score': 0.6071428571428571, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.8, 'f1-score': 0.888888888888889, 'support': 5}, 'micro avg': {'precision': 0.8404907975460123, 'recall': 0.8404907975460123, 'f1-score': 0.8404907975460123, 'support': 163}, 'macro avg': {'precision': 0.859646697388633, 'recall': 0.8302798495569581, 'f1-score': 0.8263625263625263, 'support': 163}, 'weighted avg': {'precision': 0.8490566660069926, 'recall': 0.8404907975460123, 'f1-score': 0.8310833678931839, 'support': 163}}",0.8532367,300,100,50,100,0.001,0,0.4
2,3,0.907975435256958,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.7857142857142857, 'recall': 0.8461538461538461, 'f1-score': 0.8148148148148148, 'support': 13}, 'LumA': {'precision': 0.9166666666666666, 'recall': 0.927710843373494, 'f1-score': 0.9221556886227544, 'support': 83}, 'LumB': {'precision': 0.8529411764705882, 'recall': 0.8285714285714286, 'f1-score': 0.8405797101449276, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.8, 'f1-score': 0.888888888888889, 'support': 5}, 'micro avg': {'precision': 0.9079754601226994, 'recall': 0.9079754601226994, 'f1-score': 0.9079754601226994, 'support': 163}, 'macro avg': {'precision': 0.9110644257703081, 'recall': 0.8804872236197537, 'f1-score': 0.8932878204942772, 'support': 163}, 'weighted avg': {'precision': 0.9088991424790774, 'recall': 0.9079754601226994, 'f1-score': 0.9079524481460008, 'support': 163}}",0.8532367,300,100,50,100,0.001,0,0.4
3,4,0.8711656332015991,"{'Basal': {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1-score': 0.9629629629629629, 'support': 27}, 'Her2': {'precision': 0.8571428571428571, 'recall': 0.9230769230769231, 'f1-score': 0.888888888888889, 'support': 13}, 'LumA': {'precision': 0.8928571428571429, 'recall': 0.9036144578313253, 'f1-score': 0.8982035928143712, 'support': 83}, 'LumB': {'precision': 0.75, 'recall': 0.7714285714285715, 'f1-score': 0.7605633802816902, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.4, 'f1-score': 0.5714285714285715, 'support': 5}, 'micro avg': {'precision': 0.8711656441717791, 'recall': 0.8711656441717791, 'f1-score': 0.8711656441717791, 'support': 163}, 'macro avg': {'precision': 0.8925925925925926, 'recall': 0.7922165830599566, 'f1-score': 0.816409479275297, 'support': 163}, 'weighted avg': {'precision': 0.8742331288343558, 'recall': 0.8711656441717791, 'f1-score': 0.8686092940254625, 'support': 163}}",0.8532367,300,100,50,100,0.001,0,0.4
4,5,0.8404908180236816,"{'Basal': {'precision': 0.9615384615384616, 'recall': 0.9259259259259259, 'f1-score': 0.9433962264150944, 'support': 27}, 'Her2': {'precision': 0.7857142857142857, 'recall': 0.8461538461538461, 'f1-score': 0.8148148148148148, 'support': 13}, 'LumA': {'precision': 0.92, 'recall': 0.8313253012048193, 'f1-score': 0.8734177215189873, 'support': 83}, 'LumB': {'precision': 0.6829268292682927, 'recall': 0.8, 'f1-score': 0.736842105263158, 'support': 35}, 'Normal': {'precision': 0.5714285714285714, 'recall': 0.8, 'f1-score': 0.6666666666666666, 'support': 5}, 'micro avg': {'precision': 0.8404907975460123, 'recall': 0.8404907975460123, 'f1-score': 0.8404907975460123, 'support': 163}, 'macro avg': {'precision': 0.7843216295899224, 'recall': 0.8406810146569181, 'f1-score': 0.8070275069357441, 'support': 163}, 'weighted avg': {'precision': 0.8545730432966704, 'recall': 0.8404907975460123, 'f1-score': 0.8446672920823309, 'support': 163}}",0.8532367,300,100,50,100,0.001,0,0.4
