,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.7818182110786438,"{'Basal': {'precision': 0.9285714285714286, 'recall': 0.9285714285714286, 'f1-score': 0.9285714285714286, 'support': 28}, 'Her2': {'precision': 0.75, 'recall': 0.46153846153846156, 'f1-score': 0.5714285714285714, 'support': 13}, 'LumA': {'precision': 0.7745098039215687, 'recall': 0.9518072289156626, 'f1-score': 0.8540540540540541, 'support': 83}, 'LumB': {'precision': 0.72, 'recall': 0.5, 'f1-score': 0.5901639344262295, 'support': 36}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.7818181818181819, 'recall': 0.7818181818181819, 'f1-score': 0.7818181818181819, 'support': 165}, 'macro avg': {'precision': 0.6346162464985994, 'recall': 0.5683834238051105, 'f1-score': 0.5888435976960567, 'support': 165}, 'weighted avg': {'precision': 0.763359477124183, 'recall': 0.7818181818181819, 'f1-score': 0.7609755124509223, 'support': 165}}",0.8422532,300,100,50,100,0.001,0,0
1,2,0.7975460290908813,"{'Basal': {'precision': 1.0, 'recall': 0.9259259259259259, 'f1-score': 0.9615384615384615, 'support': 27}, 'Her2': {'precision': 0.6428571428571429, 'recall': 0.6923076923076923, 'f1-score': 0.6666666666666666, 'support': 13}, 'LumA': {'precision': 0.8452380952380952, 'recall': 0.8554216867469879, 'f1-score': 0.8502994011976047, 'support': 83}, 'LumB': {'precision': 0.5945945945945946, 'recall': 0.6285714285714286, 'f1-score': 0.611111111111111, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.7975460122699386, 'recall': 0.7975460122699386, 'f1-score': 0.7975460122699386, 'support': 163}, 'macro avg': {'precision': 0.8165379665379666, 'recall': 0.740445346710407, 'f1-score': 0.7679231281027687, 'support': 163}, 'weighted avg': {'precision': 0.8056608317344514, 'recall': 0.7975460122699386, 'f1-score': 0.7996438301625471, 'support': 163}}",0.8422532,300,100,50,100,0.001,0,0
2,3,0.9018405079841614,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8333333333333334, 'recall': 0.7692307692307693, 'f1-score': 0.8, 'support': 13}, 'LumA': {'precision': 0.9069767441860465, 'recall': 0.9397590361445783, 'f1-score': 0.923076923076923, 'support': 83}, 'LumB': {'precision': 0.8285714285714286, 'recall': 0.8285714285714286, 'f1-score': 0.8285714285714286, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.901840490797546, 'recall': 0.901840490797546, 'f1-score': 0.901840490797546, 'support': 163}, 'macro avg': {'precision': 0.9137763012181617, 'recall': 0.8275122467893553, 'f1-score': 0.8603296703296703, 'support': 163}, 'weighted avg': {'precision': 0.902530080372854, 'recall': 0.901840490797546, 'f1-score': 0.9004011326097215, 'support': 163}}",0.8422532,300,100,50,100,0.001,0,0
3,4,0.8711656332015991,"{'Basal': {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1-score': 0.9629629629629629, 'support': 27}, 'Her2': {'precision': 0.8571428571428571, 'recall': 0.9230769230769231, 'f1-score': 0.888888888888889, 'support': 13}, 'LumA': {'precision': 0.8837209302325582, 'recall': 0.9156626506024096, 'f1-score': 0.8994082840236686, 'support': 83}, 'LumB': {'precision': 0.7714285714285715, 'recall': 0.7714285714285715, 'f1-score': 0.7714285714285715, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8711656441717791, 'recall': 0.8711656441717791, 'f1-score': 0.8711656441717791, 'support': 163}, 'macro avg': {'precision': 0.89505106435339, 'recall': 0.7546262216141735, 'f1-score': 0.771204408127485, 'support': 163}, 'weighted avg': {'precision': 0.8741821739396286, 'recall': 0.8711656441717791, 'f1-score': 0.8642522073385687, 'support': 163}}",0.8422532,300,100,50,100,0.001,0,0
4,5,0.8588957190513611,"{'Basal': {'precision': 0.9615384615384616, 'recall': 0.9259259259259259, 'f1-score': 0.9433962264150944, 'support': 27}, 'Her2': {'precision': 0.9, 'recall': 0.6923076923076923, 'f1-score': 0.7826086956521738, 'support': 13}, 'LumA': {'precision': 0.84375, 'recall': 0.9759036144578314, 'f1-score': 0.9050279329608939, 'support': 83}, 'LumB': {'precision': 0.8148148148148148, 'recall': 0.6285714285714286, 'f1-score': 0.7096774193548386, 'support': 35}, 'Normal': {'precision': 0.75, 'recall': 0.6, 'f1-score': 0.6666666666666665, 'support': 5}, 'micro avg': {'precision': 0.8588957055214724, 'recall': 0.8588957055214724, 'f1-score': 0.8588957055214724, 'support': 163}, 'macro avg': {'precision': 0.8540206552706554, 'recall': 0.7645417322525756, 'f1-score': 0.8014753882099335, 'support': 163}, 'weighted avg': {'precision': 0.8586583250310243, 'recall': 0.8588957055214724, 'f1-score': 0.8523617951116117, 'support': 163}}",0.8422532,300,100,50,100,0.001,0,0
