,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.800000011920929,"{'Basal': {'precision': 0.9310344827586207, 'recall': 0.9642857142857143, 'f1-score': 0.9473684210526316, 'support': 28}, 'Her2': {'precision': 0.625, 'recall': 0.38461538461538464, 'f1-score': 0.4761904761904762, 'support': 13}, 'LumA': {'precision': 0.8351648351648352, 'recall': 0.9156626506024096, 'f1-score': 0.8735632183908046, 'support': 83}, 'LumB': {'precision': 0.6857142857142857, 'recall': 0.6666666666666666, 'f1-score': 0.676056338028169, 'support': 36}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.8, 'recall': 0.8, 'f1-score': 0.8000000000000002, 'support': 165}, 'macro avg': {'precision': 0.6153827207275484, 'recall': 0.586246083234035, 'f1-score': 0.5946356907324163, 'support': 165}, 'weighted avg': {'precision': 0.7769597643735575, 'recall': 0.8, 'f1-score': 0.7852155592448531, 'support': 165}}",0.8532516,300,100,50,100,0.001,0.2,0.5
1,2,0.8711656332015991,"{'Basal': {'precision': 1.0, 'recall': 0.9259259259259259, 'f1-score': 0.9615384615384615, 'support': 27}, 'Her2': {'precision': 0.7058823529411765, 'recall': 0.9230769230769231, 'f1-score': 0.8000000000000002, 'support': 13}, 'LumA': {'precision': 0.8850574712643678, 'recall': 0.927710843373494, 'f1-score': 0.9058823529411766, 'support': 83}, 'LumB': {'precision': 0.8, 'recall': 0.6857142857142857, 'f1-score': 0.7384615384615385, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.8, 'f1-score': 0.888888888888889, 'support': 5}, 'micro avg': {'precision': 0.8711656441717791, 'recall': 0.8711656441717791, 'f1-score': 0.8711656441717791, 'support': 163}, 'macro avg': {'precision': 0.8781879648411088, 'recall': 0.8524855956181258, 'f1-score': 0.8589542483660132, 'support': 163}, 'weighted avg': {'precision': 0.8750689613691892, 'recall': 0.8711656441717791, 'f1-score': 0.8701863315721131, 'support': 163}}",0.8532516,300,100,50,100,0.001,0.2,0.5
2,3,0.8895705342292786,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8571428571428571, 'recall': 0.9230769230769231, 'f1-score': 0.888888888888889, 'support': 13}, 'LumA': {'precision': 0.8586956521739131, 'recall': 0.9518072289156626, 'f1-score': 0.9028571428571429, 'support': 83}, 'LumB': {'precision': 0.896551724137931, 'recall': 0.7428571428571429, 'f1-score': 0.8125, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8895705521472392, 'recall': 0.8895705521472392, 'f1-score': 0.8895705521472392, 'support': 163}, 'macro avg': {'precision': 0.9224780466909402, 'recall': 0.7635482589699458, 'f1-score': 0.7875158730158731, 'support': 163}, 'weighted avg': {'precision': 0.8944411448964387, 'recall': 0.8895705521472392, 'f1-score': 0.8809623624500925, 'support': 163}}",0.8532516,300,100,50,100,0.001,0.2,0.5
3,4,0.8588957190513611,"{'Basal': {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1-score': 0.9629629629629629, 'support': 27}, 'Her2': {'precision': 0.8571428571428571, 'recall': 0.9230769230769231, 'f1-score': 0.888888888888889, 'support': 13}, 'LumA': {'precision': 0.9210526315789473, 'recall': 0.8433734939759037, 'f1-score': 0.8805031446540881, 'support': 83}, 'LumB': {'precision': 0.6956521739130435, 'recall': 0.9142857142857143, 'f1-score': 0.7901234567901234, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.8588957055214724, 'recall': 0.8588957055214724, 'f1-score': 0.8588957055214724, 'support': 163}, 'macro avg': {'precision': 0.6873621251195622, 'recall': 0.7287398188603007, 'f1-score': 0.7044956906592127, 'support': 163}, 'weighted avg': {'precision': 0.8462457156494865, 'recall': 0.8588957055214724, 'f1-score': 0.8484149542914061, 'support': 163}}",0.8532516,300,100,50,100,0.001,0.2,0.5
4,5,0.8466257452964783,"{'Basal': {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1-score': 0.9629629629629629, 'support': 27}, 'Her2': {'precision': 0.9, 'recall': 0.6923076923076923, 'f1-score': 0.7826086956521738, 'support': 13}, 'LumA': {'precision': 0.8902439024390244, 'recall': 0.8795180722891566, 'f1-score': 0.8848484848484849, 'support': 83}, 'LumB': {'precision': 0.6923076923076923, 'recall': 0.7714285714285715, 'f1-score': 0.7297297297297296, 'support': 35}, 'Normal': {'precision': 0.6, 'recall': 0.6, 'f1-score': 0.6, 'support': 5}, 'micro avg': {'precision': 0.8466257668711656, 'recall': 0.8466257668711656, 'f1-score': 0.8466257668711656, 'support': 163}, 'macro avg': {'precision': 0.8091029115419358, 'recall': 0.7812434597976766, 'f1-score': 0.7920299746386703, 'support': 163}, 'weighted avg': {'precision': 0.8516626572589463, 'recall': 0.8466257668711656, 'f1-score': 0.8475882075241906, 'support': 163}}",0.8532516,300,100,50,100,0.001,0.2,0.5
