,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.842424213886261,"{'Basal': {'precision': 0.9032258064516129, 'recall': 1.0, 'f1-score': 0.9491525423728813, 'support': 28}, 'Her2': {'precision': 0.55, 'recall': 0.8461538461538461, 'f1-score': 0.6666666666666667, 'support': 13}, 'LumA': {'precision': 0.922077922077922, 'recall': 0.8554216867469879, 'f1-score': 0.8875, 'support': 83}, 'LumB': {'precision': 0.8484848484848485, 'recall': 0.7777777777777778, 'f1-score': 0.8115942028985507, 'support': 36}, 'Normal': {'precision': 0.25, 'recall': 0.2, 'f1-score': 0.22222222222222224, 'support': 5}, 'micro avg': {'precision': 0.8424242424242424, 'recall': 0.8424242424242424, 'f1-score': 0.8424242424242424, 'support': 165}, 'macro avg': {'precision': 0.6947577154028768, 'recall': 0.7358706621357224, 'f1-score': 0.7074271268320642, 'support': 165}, 'weighted avg': {'precision': 0.8531408767185894, 'recall': 0.8424242424242424, 'f1-score': 0.843842062233735, 'support': 165}}",0.8617364,300,100,50,100,0.001,0,0.8
1,2,0.8650306463241577,"{'Basal': {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1-score': 0.9629629629629629, 'support': 27}, 'Her2': {'precision': 0.7222222222222222, 'recall': 1.0, 'f1-score': 0.8387096774193548, 'support': 13}, 'LumA': {'precision': 0.8764044943820225, 'recall': 0.9397590361445783, 'f1-score': 0.9069767441860466, 'support': 83}, 'LumB': {'precision': 0.8076923076923077, 'recall': 0.6, 'f1-score': 0.6885245901639345, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.8650306748466258, 'recall': 0.8650306748466258, 'f1-score': 0.8650306748466259, 'support': 163}, 'macro avg': {'precision': 0.873856397451903, 'recall': 0.8205443998215083, 'f1-score': 0.8294347949464598, 'support': 163}, 'weighted avg': {'precision': 0.8674827772504755, 'recall': 0.8650306748466258, 'f1-score': 0.8590837805498845, 'support': 163}}",0.8617364,300,100,50,100,0.001,0,0.8
2,3,0.8834356069564819,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8461538461538461, 'recall': 0.8461538461538461, 'f1-score': 0.8461538461538461, 'support': 13}, 'LumA': {'precision': 0.8586956521739131, 'recall': 0.9518072289156626, 'f1-score': 0.9028571428571429, 'support': 83}, 'LumB': {'precision': 0.8461538461538461, 'recall': 0.6285714285714286, 'f1-score': 0.721311475409836, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 5}, 'micro avg': {'precision': 0.8834355828220859, 'recall': 0.8834355828220859, 'f1-score': 0.8834355828220859, 'support': 163}, 'macro avg': {'precision': 0.9102006688963211, 'recall': 0.8853065007281874, 'f1-score': 0.894064492884165, 'support': 163}, 'weighted avg': {'precision': 0.8827430904651496, 'recall': 0.8834355828220859, 'f1-score': 0.8784235858680192, 'support': 163}}",0.8617364,300,100,50,100,0.001,0,0.8
3,4,0.8834356069564819,"{'Basal': {'precision': 1.0, 'recall': 0.9629629629629629, 'f1-score': 0.9811320754716981, 'support': 27}, 'Her2': {'precision': 0.8666666666666667, 'recall': 1.0, 'f1-score': 0.9285714285714286, 'support': 13}, 'LumA': {'precision': 0.9342105263157895, 'recall': 0.8554216867469879, 'f1-score': 0.8930817610062893, 'support': 83}, 'LumB': {'precision': 0.7209302325581395, 'recall': 0.8857142857142857, 'f1-score': 0.7948717948717948, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.8834355828220859, 'recall': 0.8834355828220859, 'f1-score': 0.8834355828220859, 'support': 163}, 'macro avg': {'precision': 0.9043614851081191, 'recall': 0.8608197870848473, 'f1-score': 0.8695314119842422, 'support': 163}, 'weighted avg': {'precision': 0.8959429355240005, 'recall': 0.8834355828220859, 'f1-score': 0.8850202060932469, 'support': 163}}",0.8617364,300,100,50,100,0.001,0,0.8
4,5,0.8343558311462402,"{'Basal': {'precision': 0.9259259259259259, 'recall': 0.9259259259259259, 'f1-score': 0.9259259259259259, 'support': 27}, 'Her2': {'precision': 0.8461538461538461, 'recall': 0.8461538461538461, 'f1-score': 0.8461538461538461, 'support': 13}, 'LumA': {'precision': 0.8444444444444444, 'recall': 0.9156626506024096, 'f1-score': 0.8786127167630058, 'support': 83}, 'LumB': {'precision': 0.7333333333333333, 'recall': 0.6285714285714286, 'f1-score': 0.6769230769230768, 'support': 35}, 'Normal': {'precision': 0.6666666666666666, 'recall': 0.4, 'f1-score': 0.5, 'support': 5}, 'micro avg': {'precision': 0.8343558282208589, 'recall': 0.8343558282208589, 'f1-score': 0.8343558282208589, 'support': 163}, 'macro avg': {'precision': 0.8033048433048433, 'recall': 0.7432627702507221, 'f1-score': 0.765523113153171, 'support': 163}, 'weighted avg': {'precision': 0.8287661895023859, 'recall': 0.8343558282208589, 'f1-score': 0.8289396514333568, 'support': 163}}",0.8617364,300,100,50,100,0.001,0,0.8
