,loss,acc,val_loss,val_acc
0,1.5777141463254147,0.31609195470809937,1.450546661406073,0.3664122223854065
1,1.1079793873874622,0.6762452125549316,1.0063287775025114,0.7099236845970154
2,0.840580980896493,0.7758620977401733,0.8076807151313956,0.7404580116271973
3,0.668459158747589,0.8218390941619873,0.7305643394703173,0.7557252049446106
4,0.583138553803908,0.8237547874450684,0.6853038163585518,0.7557252049446106
5,0.4967859152176371,0.8505747318267822,0.6540533659112362,0.7633587718009949
6,0.4410915334791059,0.8659003973007202,0.6115057163566123,0.7709923386573792
7,0.43688372999315517,0.8620689511299133,0.5794841214900709,0.7633587718009949
8,0.37157533097997936,0.8601532578468323,0.551086746099341,0.8091602921485901
9,0.3106401196727351,0.8965517282485962,0.5136060974070134,0.8320610523223877
10,0.27219092252154004,0.9137930870056152,0.46781844810675116,0.8549618124961853
11,0.24564872756314918,0.9252873659133911,0.4355749832537338,0.8320610523223877
12,0.24179044525742074,0.931034505367279,0.4198941251703801,0.847328245639801
13,0.19824671796683607,0.9406130313873291,0.3977194157720522,0.8625954389572144
14,0.1753906516279754,0.9521072506904602,0.3809919885096659,0.8778625726699829
15,0.16622855925354466,0.9636015295982361,0.3985258072387171,0.8702290058135986
16,0.14673149263150848,0.967432975769043,0.3763890798765284,0.885496199131012
17,0.15275297959074663,0.954023003578186,0.3620158383864483,0.8702290058135986
18,0.1349006582094335,0.954023003578186,0.3418946407223476,0.8549618124961853
19,0.09729680985611974,0.977011501789093,0.3463355612208825,0.8778625726699829
20,0.10951572050022897,0.9712643623352051,0.3935905506137673,0.8778625726699829
21,0.08733804850799827,0.982758641242981,0.4525569873001739,0.8549618124961853
22,0.07988856848457764,0.99042147397995,0.5042243049344943,0.847328245639801
23,0.09235499619409956,0.9789271950721741,0.48668639077485065,0.8549618124961853
24,0.07854988719996821,0.9808428883552551,0.4842650703801454,0.8549618124961853
25,0.07455471002450391,0.9808428883552551,0.5447024339027987,0.8549618124961853
26,0.054002012493681174,0.9885057210922241,0.5872035465622676,0.8549618124961853
27,0.05918744867275044,0.99042147397995,0.531646941454356,0.8702290058135986
28,0.052725067654788724,0.9942528605461121,0.49488881844600646,0.8702290058135986
