,0,1,2,3,4
0,126.0,3.0,1.0,0.0,5.0
1,4.0,38.0,4.0,14.0,5.0
2,0.0,2.0,374.0,29.0,10.0
3,0.0,4.0,43.0,128.0,1.0
4,3.0,0.0,4.0,1.0,17.0
