,0,1,2,3,4
0,129.0,5.0,0.0,0.0,1.0
1,0.0,50.0,3.0,11.0,1.0
2,0.0,2.0,370.0,37.0,6.0
3,0.0,4.0,33.0,139.0,0.0
4,2.0,2.0,7.0,1.0,13.0
