,0,1,2,3,4
0,122.0,0.0,0.0,1.0,12.0
1,4.0,19.0,13.0,21.0,8.0
2,0.0,0.0,387.0,21.0,7.0
3,0.0,0.0,64.0,111.0,1.0
4,1.0,0.0,13.0,0.0,11.0
