,0,1,2,3,4
0,129.0,3.0,0.0,1.0,2.0
1,0.0,57.0,1.0,7.0,0.0
2,1.0,4.0,377.0,29.0,4.0
3,0.0,4.0,37.0,135.0,0.0
4,3.0,1.0,6.0,1.0,14.0
