,0,1,2,3,4
0,126.0,4.0,1.0,0.0,4.0
1,3.0,48.0,1.0,7.0,6.0
2,0.0,7.0,361.0,34.0,13.0
3,0.0,11.0,32.0,131.0,2.0
4,2.0,1.0,2.0,1.0,19.0
