,0,1,2,3,4
0,122.0,5.0,0.0,0.0,8.0
1,2.0,44.0,3.0,11.0,5.0
2,0.0,2.0,364.0,37.0,12.0
3,0.0,6.0,46.0,124.0,0.0
4,3.0,0.0,2.0,0.0,20.0
