,0,1,2,3,4
0,128.0,5.0,1.0,0.0,1.0
1,0.0,54.0,1.0,10.0,0.0
2,0.0,3.0,365.0,42.0,5.0
3,0.0,5.0,31.0,140.0,0.0
4,2.0,2.0,7.0,0.0,14.0
