,0,1,2,3,4
0,130.0,2.0,1.0,0.0,2.0
1,3.0,44.0,4.0,9.0,5.0
2,0.0,2.0,381.0,31.0,1.0
3,1.0,2.0,46.0,125.0,2.0
4,2.0,1.0,6.0,0.0,16.0
