,0,1,2,3,4
0,127.0,2.0,1.0,0.0,5.0
1,2.0,41.0,8.0,9.0,5.0
2,0.0,1.0,382.0,21.0,11.0
3,1.0,2.0,52.0,121.0,0.0
4,1.0,0.0,3.0,0.0,21.0
