,0,1,2,3,4
0,129.0,5.0,0.0,1.0,0.0
1,0.0,55.0,1.0,9.0,0.0
2,0.0,4.0,367.0,42.0,2.0
3,0.0,10.0,28.0,138.0,0.0
4,2.0,2.0,10.0,1.0,10.0
