,0,1,2,3,4
0,128.0,2.0,2.0,0.0,3.0
1,1.0,32.0,11.0,17.0,4.0
2,0.0,0.0,385.0,26.0,4.0
3,0.0,1.0,50.0,125.0,0.0
4,2.0,0.0,7.0,0.0,16.0
