,0,1,2,3,4
0,127.0,4.0,1.0,0.0,3.0
1,1.0,46.0,5.0,9.0,4.0
2,0.0,4.0,373.0,28.0,10.0
3,0.0,9.0,36.0,128.0,3.0
4,4.0,1.0,4.0,1.0,15.0
