,0,1,2,3,4
0,131.0,2.0,1.0,0.0,1.0
1,3.0,47.0,0.0,15.0,0.0
2,1.0,2.0,366.0,40.0,6.0
3,1.0,4.0,30.0,141.0,0.0
4,2.0,0.0,9.0,0.0,14.0
