,0,1,2,3,4
0,123.0,4.0,0.0,1.0,7.0
1,3.0,40.0,4.0,8.0,10.0
2,0.0,0.0,390.0,14.0,11.0
3,1.0,4.0,68.0,100.0,3.0
4,1.0,0.0,3.0,0.0,21.0
