,0,1,2,3,4
0,126.0,3.0,1.0,0.0,5.0
1,1.0,51.0,3.0,9.0,1.0
2,1.0,2.0,371.0,35.0,6.0
3,0.0,4.0,36.0,136.0,0.0
4,2.0,1.0,6.0,0.0,16.0
