,0,1,2,3,4
0,125.0,4.0,0.0,1.0,5.0
1,2.0,38.0,7.0,13.0,5.0
2,0.0,1.0,386.0,21.0,7.0
3,0.0,1.0,57.0,118.0,0.0
4,1.0,0.0,7.0,0.0,17.0
