,0,1,2,3,4
0,132.0,2.0,0.0,1.0,0.0
1,2.0,47.0,1.0,14.0,1.0
2,0.0,2.0,370.0,37.0,6.0
3,0.0,4.0,29.0,143.0,0.0
4,2.0,2.0,3.0,1.0,17.0
