,0,1,2,3,4
0,126.0,3.0,0.0,1.0,5.0
1,1.0,35.0,8.0,15.0,6.0
2,0.0,1.0,388.0,19.0,7.0
3,0.0,2.0,53.0,121.0,0.0
4,1.0,0.0,4.0,0.0,20.0
