,0,1,2,3,4
0,128.0,4.0,0.0,0.0,3.0
1,2.0,52.0,3.0,5.0,3.0
2,0.0,5.0,368.0,27.0,15.0
3,2.0,19.0,44.0,109.0,2.0
4,2.0,1.0,4.0,0.0,18.0
