,0,1,2,3,4
0,130.0,3.0,0.0,1.0,1.0
1,1.0,43.0,9.0,6.0,6.0
2,0.0,1.0,385.0,22.0,7.0
3,1.0,7.0,67.0,101.0,0.0
4,3.0,1.0,8.0,0.0,13.0
