,0,1,2,3,4
0,132.0,2.0,0.0,1.0,0.0
1,4.0,49.0,1.0,10.0,1.0
2,0.0,3.0,367.0,38.0,7.0
3,0.0,4.0,33.0,139.0,0.0
4,4.0,2.0,2.0,1.0,16.0
