,0,1,2,3,4
0,132.0,2.0,0.0,1.0,0.0
1,8.0,38.0,0.0,19.0,0.0
2,0.0,0.0,375.0,40.0,0.0
3,0.0,3.0,30.0,143.0,0.0
4,7.0,0.0,17.0,0.0,1.0
