,0,1,2,3,4
0,54.0,2.0,42.0,37.0,0.0
1,0.0,23.0,23.0,19.0,0.0
2,0.0,0.0,360.0,55.0,0.0
3,0.0,6.0,82.0,88.0,0.0
4,2.0,0.0,20.0,1.0,2.0
