,0,1,2,3,4
0,99.0,3.0,18.0,12.0,3.0
1,0.0,17.0,43.0,5.0,0.0
2,0.0,11.0,383.0,18.0,3.0
3,0.0,7.0,125.0,44.0,0.0
4,1.0,0.0,19.0,0.0,5.0
