,0,1,2,3,4
0,121.0,2.0,11.0,1.0,0.0
1,1.0,42.0,15.0,7.0,0.0
2,0.0,2.0,385.0,25.0,3.0
3,0.0,3.0,64.0,109.0,0.0
4,3.0,2.0,11.0,0.0,9.0
