,0,1,2,3,4
0,130.0,2.0,0.0,1.0,2.0
1,2.0,35.0,6.0,22.0,0.0
2,0.0,2.0,387.0,25.0,1.0
3,0.0,1.0,44.0,131.0,0.0
4,3.0,1.0,13.0,0.0,8.0
