,0,1,2,3,4
0,132.0,2.0,1.0,0.0,0.0
1,1.0,49.0,3.0,12.0,0.0
2,0.0,1.0,385.0,28.0,1.0
3,0.0,4.0,41.0,131.0,0.0
4,3.0,1.0,9.0,1.0,11.0
