,0,1,2,3,4
0,131.0,2.0,0.0,1.0,1.0
1,0.0,48.0,5.0,11.0,1.0
2,0.0,2.0,384.0,25.0,4.0
3,0.0,3.0,39.0,134.0,0.0
4,2.0,1.0,8.0,1.0,13.0
