,0,1,2,3,4
0,131.0,2.0,0.0,1.0,1.0
1,4.0,39.0,6.0,16.0,0.0
2,0.0,1.0,370.0,40.0,4.0
3,0.0,4.0,28.0,144.0,0.0
4,6.0,0.0,5.0,1.0,13.0
