,0,1,2,3,4
0,130.0,4.0,1.0,0.0,1.0
1,1.0,48.0,4.0,12.0,0.0
2,0.0,2.0,380.0,31.0,2.0
3,1.0,6.0,34.0,135.0,0.0
4,3.0,3.0,7.0,1.0,11.0
