,0,1,2,3,4
0,130.0,5.0,0.0,1.0,0.0
1,0.0,55.0,0.0,10.0,0.0
2,0.0,4.0,365.0,44.0,2.0
3,0.0,5.0,23.0,148.0,0.0
4,2.0,2.0,9.0,1.0,11.0
